1976,Summer,PAK,Bronze
1976,Summer,PAK,Bronze
1968,Summer,GBR,Bronze
1968,Summer,GBR,Bronze
2004,Summer,RUS,Silver
2004,Summer,RUS,Silver
1988,Summer,URS,Silver
1988,Summer,URS,Silver
1996,Summer,RUS,Gold
1996,Summer,RUS,Gold
2000,Summer,RUS,Bronze
2000,Summer,RUS,Bronze
2004,Summer,UKR,Bronze
2004,Summer,UKR,Bronze
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
2002,Winter,CAN,Gold
2002,Winter,CAN,Gold
2004,Summer,CAN,Gold
2004,Summer,CAN,Gold
1996,Summer,CHN,Silver
1996,Summer,CHN,Silver
2016,Summer,CHN,Bronze
2016,Summer,CHN,Bronze
2014,Winter,CHN,Bronze
2014,Winter,CHN,Bronze
2016,Summer,CHN,Gold
2016,Summer,CHN,Gold
2016,Summer,CHN,Gold
2016,Summer,CHN,Gold
2016,Summer,CHN,Gold
2016,Summer,CHN,Gold
2004,Summer,CHN,Gold
2004,Summer,CHN,Gold
2004,Summer,JPN,Gold
2004,Summer,JPN,Gold
1932,Summer,JPN,Silver
1932,Summer,JPN,Silver
1964,Summer,JPN,Gold
1964,Summer,JPN,Gold
1904,Summer,USA,Silver
1904,Summer,USA,Silver
1968,Summer,URS,Silver
1968,Summer,URS,Silver
1972,Summer,URS,Gold
1972,Summer,URS,Gold
2012,Summer,USA,Gold
2012,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
1920,Summer,USA,Bronze
1920,Summer,USA,Bronze
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1968,Summer,USA,Bronze
1968,Summer,USA,Bronze
1968,Summer,USA,Gold
1968,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2014,Winter,USA,Gold
2014,Winter,USA,Gold
1996,Summer,JPN,Silver
1996,Summer,JPN,Silver
2014,Winter,RUS,Bronze
2014,Winter,RUS,Bronze
1992,Summer,EUN,Silver
1992,Summer,EUN,Silver
1932,Summer,USA,Gold
1932,Summer,USA,Gold
1956,Winter,URS,Gold
1956,Winter,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
2014,Winter,KOR,Bronze
2014,Winter,KOR,Bronze
2014,Winter,KOR,Silver
2014,Winter,KOR,Silver
2014,Winter,KOR,Gold
2014,Winter,KOR,Gold
1972,Summer,JPN,Silver
1972,Summer,JPN,Silver
2000,Summer,RUS,Gold
2000,Summer,RUS,Gold
1968,Summer,JPN,Silver
1968,Summer,JPN,Silver
1972,Summer,JPN,Gold
1972,Summer,JPN,Gold
2002,Winter,USA,Bronze
2002,Winter,USA,Bronze
1998,Winter,JPN,Gold
1998,Winter,JPN,Gold
1998,Winter,JPN,Bronze
1998,Winter,JPN,Bronze
2002,Winter,JPN,Silver
2002,Winter,JPN,Silver
1960,Summer,JPN,Bronze
1960,Summer,JPN,Bronze
2004,Summer,JPN,Bronze
2004,Summer,JPN,Bronze
2014,Winter,JPN,Bronze
2014,Winter,JPN,Bronze
2012,Summer,JPN,Bronze
2012,Summer,JPN,Bronze
2016,Summer,KOR,Bronze
2016,Summer,KOR,Bronze
1976,Summer,USA,Silver
1976,Summer,USA,Silver
2012,Summer,JPN,Bronze
2012,Summer,JPN,Bronze
2000,Summer,JPN,Silver
2000,Summer,JPN,Silver
1964,Summer,JPN,Gold
1964,Summer,JPN,Gold
1972,Summer,JPN,Silver
1972,Summer,JPN,Silver
2008,Summer,RUS,Silver
2008,Summer,RUS,Silver
1964,Summer,USA,Gold
1964,Summer,USA,Gold
1960,Summer,AUS,Silver
1960,Summer,AUS,Silver
2010,Winter,RUS,Bronze
2010,Winter,RUS,Bronze
2014,Winter,RUS,Gold
2014,Winter,RUS,Gold
1968,Summer,JPN,Silver
1968,Summer,JPN,Silver
2016,Summer,JPN,Gold
2016,Summer,JPN,Gold
2016,Summer,JPN,Bronze
2016,Summer,JPN,Bronze
1972,Summer,JPN,Silver
1972,Summer,JPN,Silver
1976,Summer,JPN,Gold
1976,Summer,JPN,Gold
1964,Summer,JPN,Bronze
1964,Summer,JPN,Bronze
1968,Summer,AUS,Silver
1968,Summer,AUS,Silver
1960,Summer,GBR,Silver
1960,Summer,GBR,Silver
1992,Summer,EUN,Gold
1992,Summer,EUN,Gold
2000,Summer,KAZ,Gold
2000,Summer,KAZ,Gold
1968,Summer,JPN,Silver
1968,Summer,JPN,Silver
2012,Summer,RUS,Gold
2012,Summer,RUS,Gold
2016,Summer,RUS,Gold
2016,Summer,RUS,Gold
1960,Summer,URS,Gold
1960,Summer,URS,Gold
1964,Summer,URS,Silver
1964,Summer,URS,Silver
1984,Winter,URS,Bronze
1984,Winter,URS,Bronze
2012,Summer,BLR,Bronze
2012,Summer,BLR,Bronze
2012,Summer,RUS,Bronze
2012,Summer,RUS,Bronze
1988,Summer,URS,Silver
1988,Summer,URS,Silver
2008,Summer,RUS,Gold
2008,Summer,RUS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1956,Summer,URS,Bronze
1956,Summer,URS,Bronze
1972,Summer,URS,Gold
1972,Summer,URS,Gold
2016,Summer,RUS,Silver
2016,Summer,RUS,Silver
1992,Summer,EUN,Gold
1992,Summer,EUN,Gold
2014,Winter,USA,Bronze
2014,Winter,USA,Bronze
2016,Summer,USA,Bronze
2016,Summer,USA,Bronze
2016,Summer,USA,Bronze
2016,Summer,USA,Bronze
1964,Summer,JPN,Bronze
1964,Summer,JPN,Bronze
2008,Summer,USA,Gold
2008,Summer,USA,Gold
1972,Summer,BUL,Silver
1972,Summer,BUL,Silver
1976,Summer,BUL,Bronze
1976,Summer,BUL,Bronze
2004,Summer,RUS,Gold
2004,Summer,RUS,Gold
2008,Summer,RUS,Gold
2008,Summer,RUS,Gold
1972,Summer,USA,Gold
1972,Summer,USA,Gold
1976,Summer,USA,Silver
1976,Summer,USA,Silver
1996,Summer,SYR,Gold
1996,Summer,SYR,Gold
1920,Summer,GBR,Silver
1920,Summer,GBR,Silver
1908,Summer,GBR,Gold
1908,Summer,GBR,Gold
1920,Summer,GBR,Gold
1920,Summer,GBR,Gold
1972,Summer,USA,Gold
1972,Summer,USA,Gold
1956,Summer,USA,Silver
1956,Summer,USA,Silver
1988,Summer,USA,Gold
1988,Summer,USA,Gold
1992,Winter,EUN,Gold
1992,Winter,EUN,Gold
1998,Winter,RUS,Silver
1998,Winter,RUS,Silver
1976,Summer,BUL,Bronze
1976,Summer,BUL,Bronze
1988,Summer,BUL,Bronze
1988,Summer,BUL,Bronze
1976,Summer,BUL,Silver
1976,Summer,BUL,Silver
2016,Summer,RUS,Bronze
2016,Summer,RUS,Bronze
2012,Summer,RUS,Bronze
2012,Summer,RUS,Bronze
1996,Summer,RUS,Bronze
1996,Summer,RUS,Bronze
1976,Summer,URS,Gold
1976,Summer,URS,Gold
1960,Summer,URS,Gold
1960,Summer,URS,Gold
1992,Summer,EUN,Bronze
1992,Summer,EUN,Bronze
1996,Summer,CHN,Silver
1996,Summer,CHN,Silver
1972,Summer,URS,Gold
1972,Summer,URS,Gold
2000,Summer,RUS,Silver
2000,Summer,RUS,Silver
1976,Summer,URS,Gold
1976,Summer,URS,Gold
2014,Winter,RUS,Silver
2014,Winter,RUS,Silver
1994,Winter,RUS,Silver
1994,Winter,RUS,Silver
1976,Summer,URS,Silver
1976,Summer,URS,Silver
2016,Summer,RUS,Gold
2016,Summer,RUS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1988,Summer,URS,Bronze
1988,Summer,URS,Bronze
1988,Summer,URS,Silver
1988,Summer,URS,Silver
2006,Winter,USA,Bronze
2006,Winter,USA,Bronze
1960,Summer,URS,Gold
1960,Summer,URS,Gold
2016,Summer,RUS,Bronze
2016,Summer,RUS,Bronze
1988,Summer,URS,Bronze
1988,Summer,URS,Bronze
1988,Summer,URS,Bronze
1988,Summer,URS,Bronze
1992,Summer,EUN,Bronze
1992,Summer,EUN,Bronze
1956,Winter,URS,Gold
1956,Winter,URS,Gold
1976,Summer,URS,Gold
1976,Summer,URS,Gold
1980,Summer,URS,Gold
1980,Summer,URS,Gold
1992,Summer,EUN,Gold
1992,Summer,EUN,Gold
2012,Summer,RUS,Bronze
2012,Summer,RUS,Bronze
1980,Summer,URS,Bronze
1980,Summer,URS,Bronze
1936,Summer,USA,Gold
1936,Summer,USA,Gold
2008,Summer,KAZ,Bronze
2008,Summer,KAZ,Bronze
2004,Summer,UKR,Bronze
2004,Summer,UKR,Bronze
2012,Summer,CHN,Bronze
2012,Summer,CHN,Bronze
2016,Summer,CHN,Silver
2016,Summer,CHN,Silver
1928,Summer,GBR,Silver
1928,Summer,GBR,Silver
1964,Summer,URS,Gold
1964,Summer,URS,Gold
1968,Summer,URS,Gold
1968,Summer,URS,Gold
2010,Winter,LAT,Silver
2010,Winter,LAT,Silver
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2010,Winter,LAT,Silver
2010,Winter,LAT,Silver
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2014,Winter,LAT,Bronze
2012,Summer,BRA,Silver
2012,Summer,BRA,Silver
1948,Summer,ITA,Bronze
1948,Summer,ITA,Bronze
1996,Summer,MAS,Bronze
1996,Summer,MAS,Bronze
1992,Summer,MAS,Bronze
1992,Summer,MAS,Bronze
1992,Summer,MAS,Bronze
1992,Summer,MAS,Bronze
1976,Winter,URS,Gold
1976,Winter,URS,Gold
1964,Summer,ROU,Bronze
1964,Summer,ROU,Bronze
2006,Winter,RUS,Bronze
2006,Winter,RUS,Bronze
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1956,Winter,URS,Gold
1956,Winter,URS,Gold
1960,Winter,URS,Bronze
1960,Winter,URS,Bronze
1980,Summer,URS,Gold
1980,Summer,URS,Gold
2008,Summer,RUS,Silver
2008,Summer,RUS,Silver
1964,Winter,URS,Bronze
1964,Winter,URS,Bronze
1976,Summer,URS,Gold
1976,Summer,URS,Gold
1980,Summer,URS,Silver
1980,Summer,URS,Silver
1968,Summer,URS,Gold
1968,Summer,URS,Gold
1972,Summer,URS,Gold
1972,Summer,URS,Gold
1972,Summer,URS,Silver
1972,Summer,URS,Silver
1976,Summer,URS,Bronze
1976,Summer,URS,Bronze
1976,Summer,URS,Gold
1976,Summer,URS,Gold
1980,Summer,URS,Gold
1980,Summer,URS,Gold
1956,Summer,POL,Silver
1956,Summer,POL,Silver
1984,Summer,AUS,Gold
1984,Summer,AUS,Gold
1984,Summer,AUS,Bronze
1984,Summer,AUS,Bronze
2000,Summer,AUT,Gold
2000,Summer,AUT,Gold
1936,Summer,GER,Bronze
1936,Summer,GER,Bronze
1988,Summer,GDR,Silver
1988,Summer,GDR,Silver
1968,Summer,FRG,Gold
1968,Summer,FRG,Gold
1980,Winter,GDR,Silver
1980,Winter,GDR,Silver
1948,Summer,ARG,Silver
1948,Summer,ARG,Silver
1948,Summer,ARG,Silver
1948,Summer,ARG,Silver
1988,Summer,GDR,Gold
1988,Summer,GDR,Gold
1992,Summer,GER,Bronze
1992,Summer,GER,Bronze
1976,Summer,URS,Gold
1976,Summer,URS,Gold
1980,Summer,URS,Gold
1980,Summer,URS,Gold
1988,Summer,URS,Silver
1988,Summer,URS,Silver
1976,Summer,GDR,Silver
1976,Summer,GDR,Silver
2016,Summer,NED,Bronze
2016,Summer,NED,Bronze
2004,Summer,NED,Bronze
2004,Summer,NED,Bronze
2008,Summer,NED,Silver
2008,Summer,NED,Silver
1920,Summer,SUI,Bronze
1920,Summer,SUI,Bronze
1976,Summer,GDR,Gold
1976,Summer,GDR,Gold
1904,Summer,USA,Bronze
1904,Summer,USA,Bronze
1960,Summer,GER,Bronze
1960,Summer,GER,Bronze
1992,Summer,POL,Silver
1992,Summer,POL,Silver
1976,Summer,USA,Silver
1976,Summer,USA,Silver
1992,Summer,POL,Bronze
1992,Summer,POL,Bronze
1936,Summer,GER,Silver
1936,Summer,GER,Silver
1988,Summer,FRG,Bronze
1988,Summer,FRG,Bronze
1996,Summer,FIN,Silver
1996,Summer,FIN,Silver
2014,Winter,SWE,Silver
2014,Winter,SWE,Silver
1924,Summer,SUI,Bronze
1924,Summer,SUI,Bronze
1924,Summer,SUI,Gold
1924,Summer,SUI,Gold
2008,Summer,ISL,Silver
2008,Summer,ISL,Silver
2008,Summer,ISL,Silver
2008,Summer,ISL,Silver
2004,Summer,ETH,Silver
2004,Summer,ETH,Silver
2008,Summer,ETH,Silver
2008,Summer,ETH,Silver
1928,Summer,FIN,Silver
1928,Summer,FIN,Silver
1912,Summer,FIN,Silver
1912,Summer,FIN,Silver
1976,Summer,FIN,Silver
1976,Summer,FIN,Silver
2008,Summer,NED,Gold
2008,Summer,NED,Gold
1988,Summer,HUN,Gold
1988,Summer,HUN,Gold
1998,Winter,RUS,Silver
1998,Winter,RUS,Silver
2002,Winter,RUS,Gold
2002,Winter,RUS,Gold
1972,Winter,TCH,Bronze
1972,Winter,TCH,Bronze
2006,Winter,POL,Silver
2006,Winter,POL,Silver
1998,Winter,NOR,Bronze
1998,Winter,NOR,Bronze
1980,Summer,ROU,Bronze
1980,Summer,ROU,Bronze
1968,Summer,ROU,Silver
1968,Summer,ROU,Silver
1960,Summer,URS,Silver
1960,Summer,URS,Silver
1912,Summer,FIN,Bronze
1912,Summer,FIN,Bronze
2014,Winter,SWE,Silver
2014,Winter,SWE,Silver
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
1948,Summer,TCH,Gold
1948,Summer,TCH,Gold
1992,Summer,ITA,Gold
1992,Summer,ITA,Gold
1996,Summer,ITA,Bronze
1996,Summer,ITA,Bronze
1988,Summer,ROU,Silver
1988,Summer,ROU,Silver
1988,Summer,ROU,Silver
1988,Summer,ROU,Silver
1988,Summer,ROU,Gold
1988,Summer,ROU,Gold
1988,Summer,ROU,Bronze
1988,Summer,ROU,Bronze
1988,Summer,ROU,Gold
1988,Summer,ROU,Gold
1988,Summer,ROU,Gold
1988,Summer,ROU,Gold
1952,Summer,FIN,Bronze
1952,Summer,FIN,Bronze
1980,Winter,USA,Gold
1980,Winter,USA,Gold
1924,Summer,USA,Gold
1924,Summer,USA,Gold
1960,Summer,TUR,Gold
1960,Summer,TUR,Gold
1900,Summer,NED,Bronze
1900,Summer,NED,Bronze
1976,Summer,USA,Bronze
1976,Summer,USA,Bronze
1968,Summer,USA,Gold
1968,Summer,USA,Gold
2008,Summer,RUS,Gold
2008,Summer,RUS,Gold
1972,Summer,URS,Silver
1972,Summer,URS,Silver
1976,Summer,URS,Bronze
1976,Summer,URS,Bronze
2008,Summer,BRA,Bronze
2008,Summer,BRA,Bronze
2012,Summer,POR,Silver
2012,Summer,POR,Silver
2016,Summer,BRA,Silver
2016,Summer,BRA,Silver
1996,Summer,BRA,Gold
1996,Summer,BRA,Gold
1936,Summer,POR,Bronze
1936,Summer,POR,Bronze
1948,Summer,POR,Bronze
1948,Summer,POR,Bronze
2016,Summer,BRA,Gold
2016,Summer,BRA,Gold
2004,Summer,POR,Bronze
2004,Summer,POR,Bronze
2008,Summer,BRA,Bronze
2008,Summer,BRA,Bronze
2012,Summer,BRA,Silver
2012,Summer,BRA,Silver
2012,Summer,CUB,Silver
2012,Summer,CUB,Silver
2000,Summer,BRA,Bronze
2000,Summer,BRA,Bronze
1948,Winter,FIN,Silver
1948,Winter,FIN,Silver
2008,Summer,USA,Silver
2008,Summer,USA,Silver
1920,Summer,ESP,Silver
1920,Summer,ESP,Silver
1972,Summer,USA,Silver
1972,Summer,USA,Silver
1996,Summer,BRA,Silver
1996,Summer,BRA,Silver
2000,Summer,BRA,Bronze
2000,Summer,BRA,Bronze
1984,Summer,BRA,Silver
1984,Summer,BRA,Silver
1972,Summer,ITA,Bronze
1972,Summer,ITA,Bronze
1992,Summer,KOR,Bronze
1992,Summer,KOR,Bronze
1996,Summer,KOR,Gold
1996,Summer,KOR,Gold
2000,Summer,KOR,Gold
2000,Summer,KOR,Gold
1988,Summer,KOR,Silver
1988,Summer,KOR,Silver
2004,Summer,RUS,Silver
2004,Summer,RUS,Silver
1928,Summer,EGY,Bronze
1928,Summer,EGY,Bronze
1928,Summer,EGY,Silver
1928,Summer,EGY,Silver
1984,Summer,USA,Silver
1984,Summer,USA,Silver
2016,Summer,RUS,Bronze
2016,Summer,RUS,Bronze
1972,Winter,URS,Silver
1972,Winter,URS,Silver
1972,Winter,URS,Gold
1972,Winter,URS,Gold
1960,Summer,USA,Silver
1960,Summer,USA,Silver
1948,Summer,GBR,Silver
1948,Summer,GBR,Silver
1992,Summer,TCH,Silver
1992,Summer,TCH,Silver
1996,Summer,CZE,Silver
1996,Summer,CZE,Silver
1988,Summer,YUG,Gold
1988,Summer,YUG,Gold
1996,Summer,CRO,Silver
1996,Summer,CRO,Silver
1964,Summer,YUG,Silver
1964,Summer,YUG,Silver
1996,Summer,ARG,Silver
1996,Summer,ARG,Silver
1976,Summer,ITA,Silver
1976,Summer,ITA,Silver
1976,Summer,ITA,Silver
1976,Summer,ITA,Silver
1980,Summer,ITA,Gold
1980,Summer,ITA,Gold
1984,Summer,ITA,Silver
1984,Summer,ITA,Silver
1980,Summer,BUL,Silver
1980,Summer,BUL,Silver
2004,Summer,ITA,Silver
2004,Summer,ITA,Silver
1964,Summer,YUG,Gold
1964,Summer,YUG,Gold
1968,Summer,YUG,Bronze
1968,Summer,YUG,Bronze
2000,Summer,HUN,Silver
2000,Summer,HUN,Silver
1984,Summer,ROU,Bronze
1984,Summer,ROU,Bronze
2000,Summer,ROU,Bronze
2000,Summer,ROU,Bronze
1996,Summer,ROU,Bronze
1996,Summer,ROU,Bronze
2000,Summer,ROU,Silver
2000,Summer,ROU,Silver
1976,Summer,ROU,Silver
1976,Summer,ROU,Silver
1976,Summer,ROU,Silver
1976,Summer,ROU,Silver
1980,Summer,ROU,Gold
1980,Summer,ROU,Gold
1984,Summer,ROU,Silver
1984,Summer,ROU,Silver
1984,Summer,ROU,Gold
1984,Summer,ROU,Gold
1906,Summer,GRE,Gold
1906,Summer,GRE,Gold
1906,Summer,GRE,Silver
1906,Summer,GRE,Silver
1998,Winter,SUI,Gold
1998,Winter,SUI,Gold
2016,Summer,CAN,Bronze
2016,Summer,CAN,Bronze
2016,Summer,USA,Gold
2016,Summer,USA,Gold
1912,Summer,GBR,Bronze
1912,Summer,GBR,Bronze
2000,Summer,USA,Silver
2000,Summer,USA,Silver
1948,Summer,USA,Bronze
1948,Summer,USA,Bronze
1952,Summer,USA,Bronze
1952,Summer,USA,Bronze
1996,Summer,USA,Gold
1996,Summer,USA,Gold
1964,Summer,BRA,Bronze
1964,Summer,BRA,Bronze
1992,Summer,CUB,Bronze
1992,Summer,CUB,Bronze
1996,Summer,NED,Gold
1996,Summer,NED,Gold
2000,Summer,NED,Silver
2000,Summer,NED,Silver
2004,Summer,NED,Silver
2004,Summer,NED,Silver
1908,Summer,USA,Silver
1908,Summer,USA,Silver
1992,Summer,AUT,Silver
1992,Summer,AUT,Silver
1960,Summer,GER,Silver
1960,Summer,GER,Silver
1976,Summer,ROU,Bronze
1976,Summer,ROU,Bronze
2000,Summer,ROU,Silver
2000,Summer,ROU,Silver
1908,Summer,HUN,Bronze
1908,Summer,HUN,Bronze
1976,Summer,ITA,Silver
1976,Summer,ITA,Silver
1908,Summer,GBR,Silver
1908,Summer,GBR,Silver
2008,Summer,BRA,Silver
2008,Summer,BRA,Silver
1968,Summer,ITA,Bronze
1968,Summer,ITA,Bronze
1948,Summer,ARG,Silver
1948,Summer,ARG,Silver
1948,Summer,USA,Bronze
1948,Summer,USA,Bronze
2016,Summer,SRB,Silver
2016,Summer,SRB,Silver
2000,Summer,BEL,Bronze
2000,Summer,BEL,Bronze
1956,Summer,USA,Silver
1956,Summer,USA,Silver
2000,Summer,GER,Gold
2000,Summer,GER,Gold
1912,Summer,DEN,Bronze
1912,Summer,DEN,Bronze
1928,Summer,DEN,Bronze
1928,Summer,DEN,Bronze
1956,Summer,URS,Gold
1956,Summer,URS,Gold
1992,Summer,USA,Silver
1992,Summer,USA,Silver
2008,Summer,GBR,Gold
2008,Summer,GBR,Gold
2012,Summer,GBR,Silver
2012,Summer,GBR,Silver
1932,Summer,USA,Silver
1932,Summer,USA,Silver
1932,Winter,CAN,Gold
1932,Winter,CAN,Gold
1964,Summer,GBR,Bronze
1964,Summer,GBR,Bronze
1976,Summer,USA,Silver
1976,Summer,USA,Silver
2004,Summer,JAM,Gold
2004,Summer,JAM,Gold
2008,Summer,JAM,Silver
2008,Summer,JAM,Silver
2012,Summer,JAM,Silver
2012,Summer,JAM,Silver
1956,Summer,GBR,Bronze
1956,Summer,GBR,Bronze
2008,Summer,USA,Gold
2008,Summer,USA,Gold
1992,Summer,TUR,Silver
1992,Summer,TUR,Silver
2012,Summer,KOR,Silver
2012,Summer,KOR,Silver
1984,Summer,KOR,Gold
1984,Summer,KOR,Gold
2000,Summer,KOR,Silver
2000,Summer,KOR,Silver
1988,Summer,KOR,Silver
1988,Summer,KOR,Silver
2016,Summer,NGR,Bronze
2016,Summer,NGR,Bronze
1936,Winter,CAN,Silver
1936,Winter,CAN,Silver
2012,Summer,CAN,Bronze
2012,Summer,CAN,Bronze
2016,Summer,CAN,Bronze
2016,Summer,CAN,Bronze
1984,Winter,TCH,Silver
1984,Winter,TCH,Silver
1960,Winter,CAN,Silver
1960,Winter,CAN,Silver
2016,Summer,IND,Silver
2016,Summer,IND,Silver
1920,Summer,NOR,Silver
1920,Summer,NOR,Silver
1988,Summer,GDR,Gold
1988,Summer,GDR,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1948,Summer,IND,Gold
1948,Summer,IND,Gold
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1932,Summer,IND,Gold
1932,Summer,IND,Gold
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1928,Summer,IND,Gold
1928,Summer,IND,Gold
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1948,Summer,IND,Gold
1948,Summer,IND,Gold
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1932,Summer,IND,Gold
1932,Summer,IND,Gold
1936,Summer,IND,Gold
1936,Summer,IND,Gold
1968,Summer,IND,Bronze
1968,Summer,IND,Bronze
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1964,Summer,IND,Gold
1964,Summer,IND,Gold
1972,Summer,IND,Bronze
1972,Summer,IND,Bronze
2008,Summer,IND,Bronze
2008,Summer,IND,Bronze
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1948,Summer,IND,Gold
1948,Summer,IND,Gold
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1960,Summer,IND,Silver
1960,Summer,IND,Silver
1948,Summer,IND,Gold
1948,Summer,IND,Gold
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1936,Summer,IND,Gold
1936,Summer,IND,Gold
1980,Summer,IND,Gold
1980,Summer,IND,Gold
1948,Summer,IND,Gold
1948,Summer,IND,Gold
1952,Summer,IND,Gold
1952,Summer,IND,Gold
1956,Summer,IND,Gold
1956,Summer,IND,Gold
1988,Summer,NOR,Silver
1988,Summer,NOR,Silver
2016,Summer,AZE,Bronze
2016,Summer,AZE,Bronze
2012,Summer,CRO,Silver
2012,Summer,CRO,Silver
2016,Summer,CRO,Gold
2016,Summer,CRO,Gold
2012,Summer,CRO,Silver
2012,Summer,CRO,Silver
2016,Summer,CRO,Gold
2016,Summer,CRO,Gold
2000,Summer,NED,Bronze
2000,Summer,NED,Bronze
2004,Summer,NED,Silver
2004,Summer,NED,Silver
1928,Summer,GER,Bronze
1928,Summer,GER,Bronze
1964,Winter,ITA,Bronze
1964,Winter,ITA,Bronze
1964,Winter,ITA,Bronze
1964,Winter,ITA,Bronze
1964,Winter,ITA,Bronze
1964,Winter,ITA,Bronze
1908,Summer,FIN,Bronze
1908,Summer,FIN,Bronze
1984,Summer,FIN,Silver
1984,Summer,FIN,Silver
1988,Summer,FIN,Bronze
1988,Summer,FIN,Bronze
1924,Summer,FIN,Gold
1924,Summer,FIN,Gold
1932,Summer,FIN,Silver
1932,Summer,FIN,Silver
2016,Summer,BRA,Bronze
2016,Summer,BRA,Bronze
1956,Summer,BUL,Silver
1956,Summer,BUL,Silver
2004,Summer,GRE,Gold
2004,Summer,GRE,Gold
1952,Summer,ROU,Gold
1952,Summer,ROU,Gold
1988,Summer,GDR,Bronze
1988,Summer,GDR,Bronze
1988,Summer,GDR,Bronze
1988,Summer,GDR,Bronze
1988,Summer,GDR,Gold
1988,Summer,GDR,Gold
2008,Summer,FRA,Silver
2008,Summer,FRA,Silver
2012,Summer,FRA,Silver
2012,Summer,FRA,Silver
2012,Summer,THA,Silver
2012,Summer,THA,Silver
2016,Summer,THA,Silver
2016,Summer,THA,Silver
2012,Summer,ROU,Silver
2012,Summer,ROU,Silver
1912,Summer,FIN,Silver
1912,Summer,FIN,Silver
2010,Winter,FIN,Bronze
2010,Winter,FIN,Bronze
1960,Summer,URS,Silver
1960,Summer,URS,Silver
1960,Summer,URS,Gold
1960,Summer,URS,Gold
1964,Summer,URS,Gold
1964,Summer,URS,Gold
1968,Summer,URS,Silver
1968,Summer,URS,Silver
2000,Summer,LTU,Bronze
2000,Summer,LTU,Bronze
1996,Summer,CAN,Silver
1996,Summer,CAN,Silver
1952,Summer,TUR,Gold
1952,Summer,TUR,Gold
1996,Summer,HUN,Bronze
